5/25/2018,6Y,0.298597328,0.26933674,0.245543971,0.225707931,0.208927054,0.19464541,0.182519185,0.172339025,0.163975183,0.157330568,0.152299265,0.148737866,0.14645882,0.145245852,0.144879866,0.14516149,0.145923291,0.147032313,0.148386797
5/25/2018,7Y,0.294736755,0.265992429,0.242643963,0.223190247,0.206734348,0.192720364,0.180800604,0.170759078,0.162458863,0.155798671,0.150675201,0.146956333,0.144472592,0.143027778,0.142420209,0.142462907,0.142995825,0.143889573,0.14504351
5/25/2018,8Y,0.291171346,0.262542225,0.239295765,0.219923652,0.203525696,0.189544407,0.177631738,0.167572923,0.159234481,0.152521107,0.147337373,0.143559148,0.141022952,0.139535441,0.138894961,0.13891291,0.139427101,0.140306191,0.141448022
5/25/2018,9Y,0.288565617,0.260011692,0.236838318,0.217527337,0.201173548,0.187216439,0.175306096,0.165227155,0.156847374,0.150075084,0.144820814,0.140967557,0.138358278,0.136803917,0.136104605,0.136071653,0.136541825,0.137382452,0.138490155
5/25/2018,10Y,0.286418179,0.25793357,0.234832867,0.215587565,0.199287259,0.185368253,0.173478426,0.163401039,0.155003657,0.148196128,0.142892458,0.1389806,0.13630877,0.134692198,0.133933709,0.133845819,0.134265497,0.135059769,0.136124765
5/25/2018,15Y,0.263520037,0.236313228,0.214326564,0.19605729,0.180621477,0.167480924,0.156308769,0.146913573,0.139186336,0.133053512,0.128432445,0.125198079,0.12317393,0.122149347,0.121909355,0.122259917,0.123040676,0.1241267,0.12542421
5/25/2018,20Y,0.245020961,0.218604719,0.197321162,0.179679127,0.164815667,0.152219204,0.141594934,0.132787367,0.125720787,0.120339252,0.116548344,0.114180247,0.113001259,0.112752044,0.113190401,0.11411578,0.115374591,0.116854637,0.11847612
5/25/2018,25Y,0.2380975,0.211879505,0.190863018,0.173518007,0.158969955,0.146707882,0.136443218,0.128027238,0.121385046,0.11644885,0.113098279,0.111133963,0.110298295,0.110322907,0.110969334,0.112047335,0.113415075,0.11497091,0.116643548
5/25/2018,30Y,0.228263667,0.202975327,0.18278568,0.166186213,0.152320936,0.140692667,0.13102076,0.123156536,0.117015291,0.112510801,0.109503008,0.107782119,0.107094745,0.107187996,0.107842859,0.108887009,0.110192738,0.111668637,0.113250495
5/25/2018,40Y,0.217123991,0.192693699,0.173398519,0.157711523,0.144784487,0.134133802,0.125485394,0.118677168,0.113581187,0.110042588,0.107851609,0.106757071,0.106503653,0.10686517,0.107660086,0.108751767,0.110041248,0.111458356,0.112953857
5/28/2018,2M,0.541068622,0.467912982,0.406008163,0.352056929,0.303983542,0.260447003,0.220679491,0.184699672,0.154594309,0.138293269,0.143921803,0.161455746,0.181268306,0.200553719,0.218699919,0.23564558,0.251470367,0.266284169,0.280194996
5/28/2018,3M,0.466493689,0.405514772,0.354032272,0.309315846,0.269678232,0.234085532,0.202056173,0.173883816,0.151518831,0.139840624,0.142286801,0.153642963,0.167857366,0.182376651,0.196383409,0.209650932,0.222149983,0.233917751,0.245011557
5/28/2018,6M,0.38461837,0.337592815,0.298161205,0.264242397,0.234605755,0.208583994,0.186009836,0.16732886,0.153790308,0.147077101,0.147497198,0.152987436,0.161014506,0.169979999,0.179104473,0.188042156,0.19665003,0.204878142,0.21271936
5/28/2018,9M,0.349199342,0.308849502,0.27521791,0.246524764,0.221740158,0.200328447,0.182163195,0.16752397,0.157042908,0.151336948,0.150296446,0.1528455,0.157597126,0.163476448,0.169827872,0.176291835,0.182680689,0.188900542,0.194907891
5/28/2018,1Y,0.33116458,0.294409582,0.26391445,0.238053683,0.215893308,0.196946459,0.1810713,0.168418009,0.159322967,0.154036488,0.152356906,0.153548398,0.156670285,0.160923915,0.165763021,0.1708525,0.17599736,0.181087584,0.186063075
5/28/2018,2Y,0.315883167,0.283432492,0.256739473,0.234326634,0.215333666,0.199275918,0.185920495,0.175201684,0.167128529,0.161665625,0.158622619,0.157627738,0.158207298,0.159899376,0.162325456,0.165207097,0.168351952,0.17163173,0.174962556
5/28/2018,3Y,0.309186687,0.279137899,0.254505647,0.233878342,0.216413655,0.201602977,0.189148116,0.178883554,0.170712628,0.164545308,0.16024408,0.157597435,0.156332903,0.156157207,0.156797074,0.158023319,0.159657004,0.161564679,0.163649554
5/28/2018,4Y,0.308172834,0.278689823,0.254553178,0.234350297,0.217231573,0.202673794,0.190356984,0.18008949,0.171751509,0.165244464,0.160447199,0.157189737,0.155253874,0.154396545,0.154380112,0.154994969,0.156069531,0.157470277,0.159096639
5/28/2018,5Y,0.306008105,0.276956226,0.253204934,0.233340545,0.216510214,0.202184081,0.190031962,0.179849602,0.171505374,0.164894777,0.15990173,0.156373769,0.154118486,0.152919502,0.152560703,0.15284657,0.153612931,0.154728985,0.156094096
5/28/2018,6Y,0.301673049,0.273096542,0.249753489,0.230236266,0.213694399,0.199596944,0.187609849,0.177523577,0.169202127,0.162540706,0.157429737,0.153730475,0.151268657,0.14984602,0.149260952,0.149327514,0.149886719,0.150809837,0.15199643
5/28/2018,7Y,0.297828846,0.269751054,0.246837174,0.227687935,0.211456507,0.19761151,0.185815124,0.175851912,0.167579997,0.16089182,0.15568128,0.151820674,0.149152615,0.147497471,0.146670017,0.146496279,0.146824656,0.147530173,0.148513723
5/28/2018,8Y,0.294151361,0.266183551,0.243366416,0.224293681,0.208115305,0.194298413,0.182504973,0.172520914,0.16420782,0.157463906,0.152190552,0.148267689,0.145543867,0.143842591,0.142979088,0.142778101,0.143086044,0.143775978,0.144747175
5/28/2018,9Y,0.291471997,0.263574148,0.240824978,0.221808635,0.205670155,0.19187375,0.180079701,0.170073543,0.161718204,0.154915411,0.149572088,0.14557475,0.142777993,0.141009528,0.140086544,0.139833953,0.140097317,0.140748475,0.141685494
5/28/2018,10Y,0.289178382,0.261348978,0.238670546,0.219717384,0.203629519,0.189868155,0.178091605,0.168084357,0.159709506,0.152870566,0.147478007,0.143423132,0.14056551,0.138736898,0.137757034,0.137451963,0.137667407,0.138274851,0.139171823
5/28/2018,15Y,0.266028127,0.239437188,0.217845189,0.199848976,0.184612763,0.171621453,0.160556872,0.151226784,0.143515534,0.137341677,0.132619304,0.129229391,0.127010693,0.125772021,0.125316015,0.125460966,0.126053234,0.126970369,0.128118476
5/28/2018,20Y,0.247291258,0.221472682,0.200571234,0.183193873,0.168524088,0.156071359,0.145546756,0.136790293,0.129715883,0.12425838,0.120323839,0.117758858,0.116353613,0.115872658,0.116090903,0.116816821,0.117899744,0.11922687,0.120716176
5/28/2018,25Y,0.240382842,0.214745967,0.194098725,0.177009615,0.162649907,0.150528624,0.140361657,0.131994163,0.125339774,0.120322058,0.116823704,0.114662736,0.113606577,0.113409633,0.113848424,0.114739852,0.115943842,0.117357606,0.118907489
5/28/2018,30Y,0.230663951,0.205914241,0.186066985,0.169708346,0.156026026,0.144541712,0.13497853,0.127181158,0.121052949,0.116498434,0.11337925,0.11150033,0.110629873,0.110534911,0.111009999,0.111889842,0.113049127,0.114396201,0.115865366
5/28/2018,40Y,0.21970487,0.195780654,0.176802832,0.161334804,0.148567112,0.138029852,0.12944816,0.122651604,0.117504434,0.11385284,0.111500343,0.110216701,0.109767062,0.109939905,0.110561704,0.111498817,0.112652295,0.113950521,0.115342286
5/29/2018,2M,0.541069465,0.467914383,0.406009971,0.352059056,0.303985933,0.260449617,0.220682277,0.184702497,0.154596689,0.138293818,0.143920187,0.161453294,0.181265617,0.200550968,0.218697162,0.235642836,0.251467641,0.266281463,0.28019231
5/29/2018,3M,0.465687874,0.404852193,0.353494292,0.308891092,0.269361211,0.233877019,0.201965834,0.173936268,0.151757764,0.140274829,0.142783513,0.154083875,0.168218093,0.182662606,0.196603701,0.209813497,0.222261172,0.233982624,0.245034205
5/29/2018,6M,0.384331461,0.337402651,0.298057084,0.264218182,0.234658689,0.208714001,0.18621831,0.167614425,0.154136273,0.147434767,0.147804689,0.153215041,0.16116352,0.170061156,0.17912826,0.188016899,0.196582096,0.204772429,0.212579711
5/29/2018,9M,0.349199809,0.308850269,0.275218883,0.246525879,0.221741365,0.200329692,0.182164404,0.167525034,0.157043678,0.15133729,0.150296332,0.152845014,0.157596382,0.163475539,0.169826858,0.176290753,0.182679564,0.188899388,0.194906717
5/29/2018,1Y,0.331236461,0.294490105,0.264003757,0.2381522,0.216001658,0.197065284,0.181200827,0.168557153,0.15946808,0.154180997,0.152493467,0.15367207,0.156779454,0.161019121,0.165845656,0.170924086,0.176059276,0.181140999,0.186108958
5/29/2018,2Y,0.315917424,0.283473174,0.256786037,0.23437865,0.215390666,0.199337224,0.185984991,0.175267575,0.167193243,0.161726104,0.158676042,0.157672244,0.158242202,0.159924891,0.162342274,0.165216072,0.16835393,0.171627474,0.174952728
5/29/2018,3Y,0.308990124,0.278950836,0.25432588,0.233704067,0.216243349,0.201435357,0.188982159,0.178718585,0.170548406,0.164382053,0.160082361,0.157437927,0.156176146,0.156003476,0.15664639,0.157875518,0.159511824,0.161421824,0.163508728
5/29/2018,4Y,0.308173178,0.278690378,0.25455387,0.234351075,0.217232399,0.202674637,0.19035781,0.180090269,0.171752207,0.165245053,0.16044766,0.157190059,0.155254058,0.154396603,0.15438006,0.154994823,0.156069307,0.157469989,0.159096298
5/29/2018,5Y,0.306008444,0.276956773,0.253205614,0.23334131,0.216511026,0.202184911,0.190032779,0.179850377,0.171506077,0.164895383,0.159902218,0.156374128,0.154118717,0.152919612,0.152560704,0.152846478,0.15361276,0.154728748,0.156093804
5/29/2018,6Y,0.301677114,0.273101936,0.249760109,0.230244031,0.213703227,0.199606739,0.187620483,0.177534865,0.169213824,0.162552502,0.157441288,0.153741439,0.151278749,0.149855035,0.149268776,0.149334106,0.149892092,0.150814038,0.151999522
5/29/2018,7Y,0.297829086,0.26975138,0.246837612,0.227688489,0.211457162,0.19761224,0.185815887,0.175852653,0.167580646,0.160892297,0.155681503,0.151820571,0.149152131,0.147496575,0.146668698,0.146494545,0.146822525,0.147527669,0.148510871
5/29/2018,8Y,0.294151946,0.266184301,0.243367304,0.224294657,0.2081163,0.194299338,0.182505718,0.17252135,0.164207804,0.157463297,0.152189229,0.148265569,0.145540916,0.143838823,0.142974552,0.142772864,0.143080182,0.143769563,0.144740274
5/29/2018,9Y,0.291399016,0.263503553,0.240756292,0.221741433,0.205604069,0.191808474,0.180015005,0.170009293,0.161654383,0.15485213,0.149509568,0.14551327,0.142717824,0.140950871,0.140029504,0.139778543,0.140043479,0.140696109,0.14163448
5/29/2018,10Y,0.289178709,0.261349501,0.238671195,0.219718114,0.203630298,0.189868955,0.178092402,0.168085126,0.159710222,0.152871206,0.147478549,0.143423563,0.140565825,0.138737099,0.13775713,0.137451967,0.13766733,0.138274706,0.139171621
5/29/2018,15Y,0.266028439,0.239437687,0.217845806,0.199849668,0.184613499,0.171622207,0.160557618,0.151227497,0.143516187,0.137342246,0.132619769,0.12922974,0.127010924,0.125772141,0.125316035,0.1254609,0.126053096,0.126970172,0.128118229
5/29/2018,20Y,0.247262928,0.221444977,0.200544109,0.183167244,0.168497869,0.156045483,0.145521197,0.136765084,0.12969113,0.124234255,0.12030054,0.117736556,0.116332401,0.115852547,0.116071838,0.116798711,0.117882485,0.11921036,0.120700323
5/29/2018,25Y,0.240377532,0.214741534,0.194095013,0.177006512,0.162647322,0.150526474,0.140359858,0.131992624,0.125338391,0.120320723,0.116822316,0.114661215,0.113604871,0.113407716,0.113846291,0.11473751,0.115941301,0.117354879,0.118904589
5/29/2018,30Y,0.230661043,0.205911856,0.186065038,0.16970677,0.156024767,0.144540718,0.134977745,0.127180518,0.121052383,0.116497869,0.11337862,0.111499587,0.110628988,0.110533872,0.111008806,0.111888502,0.11304765,0.114394596,0.115863644
5/29/2018,40Y,0.219703415,0.195779529,0.176802036,0.161334353,0.148567034,0.138030182,0.129448931,0.122652833,0.117506107,0.113854909,0.11150273,0.110219316,0.109769822,0.109942742,0.110564568,0.111501674,0.112655121,0.113953303,0.115345014
5/30/2018,2M,0.541042174,0.467868992,0.405951395,0.351990144,0.303908465,0.260364921,0.22059202,0.184610955,0.154519616,0.138276181,0.143972615,0.16153277,0.181352754,0.200640089,0.218786481,0.235731749,0.251555952,0.266369129,0.280279348
5/30/2018,3M,0.465157067,0.40449319,0.353289602,0.308829759,0.269437384,0.234089233,0.202315911,0.174423406,0.152348477,0.140824358,0.143116217,0.154204742,0.168189805,0.182526872,0.196384471,0.209525281,0.221913485,0.233582161,0.244585958
5/30/2018,6M,0.383983268,0.337125045,0.297843838,0.264065682,0.234565668,0.208681545,0.186249792,0.167713862,0.154300678,0.147638725,0.148003336,0.153376568,0.161278776,0.170131816,0.17915872,0.188011556,0.196544726,0.204706157,0.212487119
5/30/2018,9M,0.349184667,0.308825407,0.275187365,0.246489734,0.221702244,0.200289355,0.182125233,0.167490589,0.15701876,0.151326233,0.15030005,0.152860787,0.157620481,0.163504995,0.169859713,0.176325785,0.182716015,0.18893678,0.194944741
5/30/2018,1Y,0.33129717,0.294551068,0.264067776,0.238221327,0.216077666,0.197149827,0.181295293,0.168662028,0.159581773,0.154299002,0.152609586,0.153781175,0.156878925,0.161108359,0.165925094,0.170994532,0.176121596,0.181195995,0.186157334
5/30/2018,2Y,0.315718397,0.283281968,0.256602295,0.234201694,0.215219752,0.199171669,0.185824283,0.175111455,0.167041713,0.161579265,0.158533797,0.157534091,0.158107289,0.159792235,0.162210954,0.165085324,0.168223167,0.171496259,0.174820749
5/30/2018,3Y,0.308978767,0.278932479,0.254303015,0.233678352,0.216216068,0.201407664,0.188955213,0.178693591,0.17052656,0.164364391,0.160069558,0.157430178,0.156173204,0.156004805,0.156651339,0.157883448,0.159522174,0.161434125,0.163522604
5/30/2018,4Y,0.308162022,0.278672376,0.254531468,0.234325879,0.217205626,0.202647346,0.190331032,0.180065049,0.171729583,0.16522595,0.160432749,0.157179649,0.155248084,0.154394715,0.154381754,0.154999557,0.156076568,0.157479332,0.159107351
5/30/2018,5Y,0.305997442,0.276939048,0.253183581,0.233316541,0.216484696,0.202158028,0.190006302,0.179825269,0.171483285,0.164875764,0.159886422,0.156362497,0.154111265,0.152916083,0.15256068,0.152849476,0.153618309,0.154736424,0.156103244
5/30/2018,6Y,0.301666983,0.273086626,0.249741817,0.230224117,0.213682639,0.19958622,0.187600676,0.177516357,0.169197138,0.16253806,0.157429351,0.153732069,0.151271811,0.14985025,0.149265789,0.149332553,0.149891637,0.150814396,0.152000459
5/30/2018,7Y,0.297816977,0.26973282,0.246814972,0.227663259,0.211430404,0.197584814,0.185788568,0.175826188,0.167555761,0.160869654,0.155661632,0.151803798,0.149138544,0.147486053,0.14666097,0.146489266,0.146819335,0.14752623,0.148510886
5/30/2018,8Y,0.294084874,0.266112481,0.243292729,0.224218501,0.208039368,0.194222298,0.182429228,0.172446137,0.164134678,0.157393114,0.15212279,0.148203494,0.145483544,0.14378619,0.142926442,0.142728899,0.143039906,0.143732515,0.144706018
5/30/2018,9Y,0.291388432,0.263486562,0.240735204,0.221717712,0.20557878,0.1917825,0.179989168,0.169984409,0.161631275,0.154831575,0.149492216,0.145499552,0.142707897,0.140944634,0.140026668,0.139778717,0.140046245,0.140701068,0.14164128
5/30/2018,10Y,0.289168144,0.261332558,0.238650174,0.219694469,0.20360508,0.189843033,0.178066583,0.168060213,0.159687025,0.1528505,0.14746099,0.143409595,0.140555622,0.138730576,0.137754007,0.137451859,0.137669822,0.138279401,0.139178164
5/30/2018,15Y,0.266018323,0.23942153,0.217825821,0.199827247,0.184589651,0.171597788,0.160533441,0.151204397,0.143495015,0.137323809,0.132604714,0.129218444,0.127003449,0.125768274,0.125315394,0.125463034,0.126057561,0.12697657,0.128126223
5/30/2018,20Y,0.247253088,0.221429317,0.200524789,0.183145623,0.168474952,0.156022152,0.145498332,0.136743617,0.129672025,0.124218388,0.120288529,0.117728637,0.116328426,0.115852103,0.1160744,0.116803753,0.117889542,0.119219046,0.120710324
5/30/2018,25Y,0.240348594,0.214707698,0.194058378,0.176968351,0.16260857,0.150487966,0.140322461,0.131957288,0.125306109,0.120292373,0.116798467,0.114642002,0.11359003,0.113396732,0.113838563,0.11473246,0.115938429,0.117353771,0.118904916
5/30/2018,30Y,0.23063757,0.205883306,0.186033543,0.169673632,0.155990948,0.144507074,0.134945156,0.127149922,0.121024714,0.116473906,0.113358819,0.111484,0.110617329,0.11052566,0.111003503,0.111885601,0.113046714,0.114395267,0.115865632
5/30/2018,40Y,0.219691015,0.195762315,0.176782091,0.161312978,0.148545215,0.138008801,0.129428851,0.122634884,0.117490989,0.113843065,0.111494274,0.110214068,0.109767415,0.109942744,0.11056656,0.111505287,0.112660051,0.113959305,0.115351893
5/31/2018,2M,0.599579957,0.519940789,0.452577297,0.393891105,0.341616679,0.294285044,0.251029797,0.211741042,0.178074639,0.156466179,0.155767309,0.16987481,0.188319646,0.207086609,0.225079995,0.24204761,0.257984778,0.272960042,0.287059438
5/31/2018,3M,0.50890495,0.444023162,0.389289893,0.341792599,0.299730943,0.261993536,0.228024762,0.197966651,0.173263216,0.157591321,0.154646441,0.161859673,0.173611381,0.186656534,0.199714412,0.212326681,0.224346879,0.235748898,0.246553508
5/31/2018,6M,0.409752165,0.360543612,0.319315829,0.283882545,0.252946298,0.225788495,0.202181129,0.182453596,0.167620033,0.159110282,0.157429899,0.161088421,0.167793513,0.175861378,0.184374001,0.192884082,0.201184575,0.209185995,0.216856375
5/31/2018,9M,0.370037841,0.327653911,0.292324289,0.262167529,0.236084581,0.213483145,0.194177265,0.178372356,0.166623628,0.15954552,0.157182092,0.158654723,0.162640969,0.16801481,0.174043875,0.180307141,0.186575389,0.192727913,0.198703969
5/31/2018,1Y,0.350862512,0.311994834,0.279726528,0.252326563,0.228790619,0.208578836,0.191504897,0.17768335,0.167440601,0.161073115,0.158477634,0.158995294,0.161685299,0.165697088,0.170425576,0.175489909,0.18066408,0.185818051,0.190878943
5/31/2018,2Y,0.323155237,0.290184799,0.263069472,0.240300805,0.220996156,0.204651329,0.19101336,0.179995469,0.171589064,0.165754021,0.162315226,0.160930116,0.161152359,0.16253483,0.164701424,0.167368958,0.170337837,0.173472535,0.176682946
5/31/2018,3Y,0.31397125,0.28362118,0.258751439,0.23793126,0.22030516,0.205353899,0.192769284,0.182375774,0.174067454,0.167748166,0.163280021,0.160457367,0.159017113,0.158674874,0.159163224,0.160255427,0.161772508,0.163579607,0.16557797
5/31/2018,4Y,0.312785388,0.283007526,0.258637085,0.238242608,0.22096173,0.206261254,0.193812296,0.183414751,0.174941267,0.168288113,0.163333143,0.159910131,0.157807847,0.156790626,0.156626395,0.15710849,0.158066023,0.159364724,0.160902551
5/31/2018,5Y,0.310644445,0.281295166,0.257308482,0.237251219,0.220257479,0.205787376,0.193502009,0.183189067,0.174709824,0.167954823,0.162806631,0.159115638,0.15669541,0.155336373,0.154827945,0.154977906,0.155623262,0.156632891,0.157904996
5/31/2018,6Y,0.305989993,0.277132217,0.253566568,0.233866607,0.217169372,0.202934455,0.190819735,0.18060834,0.172157882,0.165359065,0.160100932,0.156247045,0.153628344,0.152052732,0.151323838,0.151259033,0.151700687,0.15251998,0.153615519
5/31/2018,7Y,0.301838206,0.273491455,0.25036443,0.23103964,0.2146583,0.200680139,0.188759942,0.178675746,0.170280111,0.163461589,0.158112802,0.154107852,0.151293639,0.149495793,0.148533721,0.148236524,0.148453984,0.149061194,0.149958286
5/31/2018,8Y,0.2983834,0.270130565,0.247088816,0.227832235,0.211498011,0.19754383,0.185623817,0.175516904,0.167078539,0.160202399,0.154787978,0.150716657,0.147841309,0.145991077,0.144986349,0.144655409,0.144846381,0.145432552,0.146312482
5/31/2018,9Y,0.29587571,0.267678023,0.244693651,0.22548571,0.209185689,0.19524788,0.183324368,0.173193353,0.16471124,0.157774736,0.152288394,0.148139813,0.145187827,0.143265979,0.142196975,0.141809631,0.141951485,0.142494753,0.143336846
5/31/2018,10Y,0.29387447,0.265725575,0.24279752,0.223641853,0.207384033,0.193474647,0.181563263,0.171426507,0.162920395,0.155942849,0.150401448,0.146188289,0.143167216,0.141176172,0.140040926,0.139591922,0.139677209,0.140168849,0.140963783
5/31/2018,15Y,0.270298812,0.243399433,0.221569813,0.203383014,0.187988274,0.174859624,0.163669811,0.154218286,0.146381852,0.140073358,0.13520467,0.13165904,0.129281207,0.127887256,0.127285922,0.127299166,0.12777467,0.128589654,0.129648984
5/31/2018,20Y,0.251199335,0.225080265,0.203950873,0.186393071,0.171574786,0.158994113,0.148352316,0.139480087,0.132282862,0.126689743,0.122606172,0.119883979,0.118322026,0.117693171,0.117777692,0.118386155,0.119367641,0.120607856,0.12202284
5/31/2018,25Y,0.244415159,0.218454185,0.197564957,0.18028666,0.16577267,0.153519009,0.143230405,0.134741533,0.127956923,0.122794801,0.119138761,0.116813834,0.115597081,0.115251023,0.11555673,0.116332343,0.117436912,0.118765799,0.120243238
5/31/2018,30Y,0.234782866,0.209695087,0.189597801,0.173044902,0.159204542,0.147584263,0.137895189,0.129971114,0.123706623,0.119002054,0.115721343,0.113677138,0.112646938,0.112404969,0.112749461,0.11351581,0.1145776,0.11584128,0.117239088
5/31/2018,40Y,0.224124577,0.19981898,0.18056464,0.164883932,0.151942847,0.141253884,0.132527856,0.125582857,0.120276246,0.116453931,0.113925444,0.112469516,0.111859211,0.111887712,0.112382998,0.113210772,0.114270348,0.115488019,0.116810533
06-01-2018,2M,0.590210664,0.512804602,0.447032689,0.389545908,0.338217157,0.291661761,0.249070054,0.210375445,0.177263765,0.156100317,0.155451414,0.169331566,0.187531757,0.206088069,0.223902743,0.240716778,0.25651998,0.271376845,0.285370436
06-01-2018,3M,0.500856029,0.437771682,0.38431671,0.337779006,0.296468928,0.259341495,0.225883932,0.196267525,0.171952375,0.156591603,0.153791521,0.16098078,0.172639101,0.185578755,0.198536558,0.211058109,0.222997009,0.234326207,0.245065369
06-01-2018,6M,0.407481997,0.35938473,0.318930011,0.284075973,0.253607386,0.226858888,0.203640187,0.184301579,0.169836509,0.161577982,0.159931001,0.16344943,0.169957495,0.177837844,0.186190942,0.194569375,0.202761454,0.210672901,0.218267809
06-01-2018,9M,0.370652542,0.329110558,0.294365033,0.264654747,0.238949269,0.216699668,0.197745918,0.182295313,0.170861451,0.163970189,0.161599026,0.16290441,0.166655635,0.171793621,0.177613496,0.183699669,0.189820111,0.195849299,0.201721845
06-01-2018,1Y,0.352524032,0.314393731,0.282639586,0.25563867,0.232447344,0.212561916,0.195813427,0.182309246,0.172333583,0.16611435,0.163504618,0.163871652,0.16634245,0.170123218,0.174637949,0.179515372,0.184529793,0.189548136,0.194493753
06-01-2018,2Y,0.327053333,0.294642611,0.267918338,0.245457889,0.226423012,0.21033087,0.19693223,0.186126878,0.177877928,0.172113302,0.168641444,0.167130905,0.167166679,0.168335701,0.170287056,0.172751874,0.175536773,0.178507685,0.181573596
06-01-2018,3Y,0.318448961,0.288592153,0.264058705,0.243494066,0.226080491,0.211315887,0.198895468,0.188636407,0.180418084,0.174128199,0.169619451,0.166689435,0.165090203,0.164557957,0.164844404,0.165736804,0.167064654,0.168697244,0.170537166
06-01-2018,4Y,0.317745059,0.288419876,0.264350422,0.244178341,0.227076958,0.212529218,0.200209974,0.189913825,0.181502083,0.174858195,0.169851702,0.166317423,0.164055047,0.162845697,0.162474483,0.162748548,0.16350622,0.164618368,0.16598515
06-01-2018,5Y,0.315774441,0.286854711,0.263148289,0.243293389,0.226458662,0.21211982,0.19994191,0.18970844,0.181271278,0.174510249,0.169300808,0.165493933,0.162912266,0.161360853,0.16064475,0.160584875,0.161027428,0.161846714,0.162943486
06-01-2018,6Y,0.311155368,0.282704365,0.259399842,0.239884999,0.22333044,0.209210984,0.197188663,0.187043188,0.178623899,0.171811825,0.16648926,0.162519701,0.15974176,0.157976488,0.157042139,0.156768802,0.15700805,0.157636691,0.158556126
06-01-2018,7Y,0.307220027,0.279252675,0.256364289,0.237204957,0.220948228,0.207068436,0.195224457,0.185191395,0.176814427,0.169973363,0.164554501,0.160431405,0.157457412,0.155469867,0.154301746,0.153794394,0.153806793,0.154219909,0.154936973
06-01-2018,8Y,0.303555831,0.275679206,0.252872533,0.233777723,0.217564496,0.203705425,0.191859098,0.181801899,0.173382168,0.166484822,0.161002681,0.15681602,0.153783647,0.151746179,0.15053759,0.149998565,0.149986572,0.150380862,0.151083113
06-01-2018,9Y,0.300907928,0.273081956,0.250328026,0.231277236,0.215093703,0.201246774,0.189393273,0.179309201,0.170844163,0.163886233,0.158333105,0.154070846,0.150963731,0.14885644,0.147585159,0.14699115,0.146931397,0.147284159,0.147950008
06-01-2018,10Y,0.298801818,0.271020479,0.248318663,0.229315964,0.213170458,0.199347848,0.187502605,0.177409421,0.16891781,0.161917274,0.156308551,0.151981984,0.148806512,0.1466309,0.145294218,0.144639308,0.144523696,0.144825526,0.145444932
06-01-2018,15Y,0.274557538,0.248011245,0.226399532,0.208361546,0.193077802,0.180036418,0.168913988,0.159506713,0.15168338,0.14534726,0.140403492,0.136735539,0.134196471,0.13261617,0.131818111,0.13163637,0.131926718,0.132570741,0.133474956
06-01-2018,20Y,0.254886895,0.229119295,0.208208795,0.190802726,0.17609949,0.163610175,0.153038177,0.144208394,0.137015361,0.131376928,0.127193399,0.124322126,0.122576992,0.121749356,0.121635421,0.122056309,0.122866507,0.123953467,0.125232845
06-01-2018,25Y,0.248146777,0.22251802,0.201832774,0.1846942,0.170284401,0.158110512,0.147877344,0.139411857,0.132606711,0.127370038,0.123583948,0.121083701,0.119664704,0.119108699,0.119211405,0.119799523,0.120735691,0.121915692,0.123262522
06-01-2018,30Y,0.238790576,0.213991452,0.194067601,0.177631533,0.163876521,0.152318464,0.142666397,0.134745096,0.128437504,0.123635994,0.120206202,0.117973385,0.116733731,0.116279356,0.116421299,0.117002004,0.117897682,0.119014702,0.12028385
06-01-2018,40Y,0.228835498,0.204735292,0.185599361,0.169997821,0.157114101,0.146462813,0.137747613,0.130774763,0.125391089,0.121439717,0.118738238,0.117081467,0.116260263,0.11608214,0.116384094,0.11703615,0.11793874,0.119017458,0.120217479
06-04-2018,2M,0.569656806,0.494189121,0.43027283,0.374537413,0.324855278,0.279844531,0.2386904,0.201295944,0.169252173,0.148738788,0.148224409,0.16179259,0.179448045,0.197386912,0.214576827,0.230782579,0.246002127,0.260302047,0.273765054
06-04-2018,3M,0.495605585,0.43209332,0.378420986,0.331765939,0.290373406,0.253149183,0.219530979,0.189634347,0.164904407,0.149264149,0.146848808,0.154771079,0.167011025,0.180332484,0.193537024,0.206221295,0.218269835,0.229673967,0.240464573
06-04-2018,6M,0.402291592,0.353885172,0.313264196,0.278301688,0.247731502,0.220851059,0.197440665,0.17784119,0.163104375,0.154738761,0.153291194,0.157199446,0.164098285,0.172293187,0.180881879,0.189433702,0.197753555,0.205759766,0.213425389
06-04-2018,9M,0.365655428,0.323788056,0.288841756,0.258979801,0.233128185,0.210710188,0.191551929,0.175872602,0.164246794,0.157307636,0.15509655,0.156709169,0.160803111,0.166250536,0.172326229,0.178617112,0.184900105,0.191058746,0.197035129
06-04-2018,1Y,0.348920092,0.310376788,0.278344251,0.251126255,0.227738629,0.20765485,0.19069871,0.176992646,0.166866776,0.160612811,0.158114587,0.158702502,0.161435279,0.165468822,0.170205315,0.175269349,0.18043842,0.185584618,0.190636328
06-04-2018,2Y,0.323319118,0.290539894,0.263565373,0.240912336,0.221712251,0.205469096,0.191933607,0.181017818,0.172706428,0.166948643,0.163559893,0.162194904,0.162412044,0.163772371,0.165907441,0.168539546,0.171472412,0.1745723,0.177749948
06-04-2018,3Y,0.315153707,0.284922102,0.260137284,0.239387914,0.221828606,0.206945194,0.194430906,0.184108186,0.175865866,0.169600517,0.165167582,0.162358207,0.160910654,0.160545149,0.160999881,0.162053039,0.16352923,0.165295882,0.167255542
